game|chapter|speaker|text|tag
FE9|11-BloodRunsRed|Soren|Ignorance is a form of bliss, is it not? These people don't know what it's like to lose a war. They don't want to know. Crimea as a nation has always been blessed by peace. Perhaps this is due to the temperament of its rulers, but the country hasn't seen serious warfare for centuries. While minor skirmishes with the kingdom of Daein have been legion, only the eastern borderlands have taken damage.|
FE9|11-BloodRunsRed|Ike|And yet even I know this peace will not last. When we met Daein forces on our scouting mission, they attacked us merely for being within the Crimean border.|
FE9|11-BloodRunsRed|Soren|Humans are shameless creatures that carelessly ignore any misfortune which does not befall them directly. They can--and often do--turn a blind eye to all manner of wickedness so long as it does not touch them or their kin. They will bow their heads, condemning those victims for bringing calamity upon themselves, and then they will cast their eyes toward heaven in thanks while their neighbors lay dying around them.|
FE9|11-BloodRunsRed|Ike|But the war is happening here. This is their home, not someone else's.|
FE9|11-BloodRunsRed|Soren|When the Daein army darkens their doorsteps, perhaps they will understand. When the peace they take for granted is shattered, and their sons and daughters slaughtered in the streets...Perhaps then will they comprehend the misfortunes they so long pretended not to see. I have no sympathy for them.|
FE9|11-BloodRunsRed|Ike|...|
FE9|11-BloodRunsRed|Ranulf|My goodness, the nastier the truth, the blunter he gets...Quite a delightful staff officer you have there.|
FE9|11-BloodRunsRed|Ike|He, um...he has an undeniable streak of severity in him but...but this? Something's bothering him, that's for sure.|
FE9|11-BloodRunsRed|Titania|It's to be expected. Even I'm a bit shocked by this place. Can they truly be as placid as they appear? Soren's a very empathetic young man. The emotions of this place may have proven to be too much for him.|
FE9|11-BloodRunsRed|Ranulf|Ignoring impending doom because you cannot prevent it...Fatalism is by nature a disheartening beast. Well, for all those born with nothing, there are those born with everything. Perhaps those who never notice the difference are the ones we should envy.|
FE9|11-BloodRunsRed|Ike|What's that supposed to mean?|
FE9|11-BloodRunsRed|Ranulf|Huh? Oh, I was talking to myself. Pay me no mind.|
FE9|11-BloodRunsRed|Ike|Hmm...|
FE9|11-BloodRunsRed|Ranulf|Now then, I've got to see a man about a ship. While I'm gone, why don't you get your supplies squared away? I'm sure that the journey ahead will require a lot of packing.|
FE9|11-BloodRunsRed|Titania|Ranulf, I'll go with you.|
FE9|11-BloodRunsRed|Ranulf|No, no, that's all right. You should supervise the supply acquisition. You're going to be at sea for months, you know?|
FE9|11-BloodRunsRed|Titania|I know that, but...|
FE9|11-BloodRunsRed|Ike|What is it, Titania?|
FE9|11-BloodRunsRed|Ranulf|She's worried about me. She doesn't want to leave a solitary laguz wandering around a beorc city.|
FE9|11-BloodRunsRed|Ike|But I thought Crimea and Gallia were allied nations. Why would a wandering laguz be cause for concern?|
FE9|11-BloodRunsRed|Ranulf|Well, it shouldn't be, but...|
FE9|11-BloodRunsRed|Titania|Do you remember what King Caineghis told you? The friendship between Crimea and Gallia exists only between the ruling classes. It hasn't taken root in the minds of the common citizenry at all.|
FE9|11-BloodRunsRed|Ranulf|That being said, things have improved quite a bit since King Ramon ascended to the throne The reports of hunts and such other horrors have all but disappeared...Oh, don't worry! I'll be fine! I've got connections, see? It's not like I'll be roaming the docks begging for passage.|
FE9|11-BloodRunsRed|Ike|All right then, the job is yours. lease be careful.|
FE9|11-BloodRunsRed|Ranulf|You, too. Don't mess anything up!|
FE9|11-BloodRunsRed|Ike|We should be leaving, but...Looks like everyone's going to be a while, yet.|
FE9|11-BloodRunsRed|Elincia|My lord Ike are you ready to go?|
FE9|11-BloodRunsRed|Ike|Me? As long as I've got my sword, I'm always ready.|
FE9|11-BloodRunsRed|Elincia|A sword? That's it?|
FE9|11-BloodRunsRed|Ike|If I've got my cape, I can sleep just about anywhere. And as for food, well...Something always turns up.|
FE9|11-BloodRunsRed|Elincia|Hee hee! That's delightful.|
FE9|11-BloodRunsRed|Ike|It is?|
FE9|11-BloodRunsRed|Elincia|Yes, very much so. Tee hee hee!|
FE9|11-BloodRunsRed|Ike|Princesses...I don't think I'll ever understand them.|
FE9|11-BloodRunsRed|Ike|What's going on? Why all the excitement?|
FE9|11-BloodRunsRed|Elincia|My lord Ike! There's a crowd gathering at the town entrance...|
FE9|11-BloodRunsRed|Ike|That's--|
FE9|11-BloodRunsRed|Daein Soldier|Attention citizens! We've received reports of Crimean army stragglers hiding in this town! From this point forth, the Daein army will blockade all points of entry! No one comes or goes without our leave! The harbor is also closed! No ships will be allowed to sail!!|
FE9|11-BloodRunsRed|Titania|Ike...Daein troops have--|
FE9|11-BloodRunsRed|Ike|I know. All we can do is move toward the docks and try not to be discovered.|
FE9|11-BloodRunsRed|Ike|Have you seen Ranulf?|
FE9|11-BloodRunsRed|Titania|Not yet.|
FE9|11-BloodRunsRed|Ike|Wait, here he comes now. Ranulf! Over here.|
FE9|11-BloodRunsRed|Ranulf|Hoo! Things sure are heating up, aren't they?|
FE9|11-BloodRunsRed|Ike|How are things on your end?|
FE9|11-BloodRunsRed|Ranulf|Everything's set. All you need to do is sneak down to the harbor. You'll be met there by a man with a dusky pallor. His name is Nasir. Nasir is a man you can trust. I've explained your situation to him, and he's willing to help. If you can reach his ship safely, he'll take care of everything and deliver you to Begnion.|
FE9|11-BloodRunsRed|Ike|Ranulf, aren't you coming, too?|
FE9|11-BloodRunsRed|Ranulf|I was planning on it, but...Daein's movements have me concerned. I'll stay behind and see what's going on.|
FE9|11-BloodRunsRed|Woman|Oh, I'm sorry! I wasn't watching where I was going...|
FE9|11-BloodRunsRed|Ranulf|No, pardon me--|
FE9|11-BloodRunsRed|Woman|Ah! Eeeeeeek! Su-sub-human!!|
FE9|11-BloodRunsRed|Titania|Blast!|
FE9|11-BloodRunsRed|Youth|I-it's true! A sub-human! How dare you come prowling around here!|
FE9|11-BloodRunsRed|Man|Beast! Ya stinking sub-humans need to learn yer place! Human towns are too good for ya!|
FE9|11-BloodRunsRed|Lady|Eww! It's so hairy! Go on! Scat!|
FE9|11-BloodRunsRed|Woman|Get out of here! Monster!|
FE9|11-BloodRunsRed|Ike|Dang!|
FE9|11-BloodRunsRed|Ike|Mordecai!|
FE9|11-BloodRunsRed|Mordecai|Ike! We must leave!|
FE9|11-BloodRunsRed|Ike|What? No! We have to help Ranulf...|
FE9|11-BloodRunsRed|Mordecai|All of this noise will attract the attention of the Daein troops.|
FE9|11-BloodRunsRed|Ike|That's why we have to hurry up and help--|
FE9|11-BloodRunsRed|Lethe|He'll be fine! Leave him.|
FE9|11-BloodRunsRed|Mordecai|Ranulf is strong. Even stronger than me. It's all right.|
FE9|11-BloodRunsRed|Ike|Ranulf has no intention of defending himself! Look, he's not even changing forms! I can't just stand by and watch as he gets murdered!|
FE9|11-BloodRunsRed|Mordecai|Ike! Wait!|
FE9|11-BloodRunsRed|Lethe|...Idiot human...|
FE9|11-BloodRunsRed|Ike|Stop! Get out of my way! Keep your hands off him!|
FE9|11-BloodRunsRed|Man|Who do ya think ya are? Why would a human want to protect some sub-human?|
FE9|11-BloodRunsRed|Woman|He's a friend to this monster! I saw them talking earlier!|
FE9|11-BloodRunsRed|Ike|What's that to you?|
FE9|11-BloodRunsRed|Youth|Hey. the Crimean royals had sub-human companions, didn't they? Maybe you're one of those army guys the Daein troops are searching for!|
FE9|11-BloodRunsRed|Man|You there! Daein soldier! Ho! There are some suspicious folk over here!|
FE9|11-BloodRunsRed|Daein Soldier|Huh? That way! Hurry!|
FE9|11-BloodRunsRed|Ike|Are you mad?! Your king was murdered by Daein! And now you're going to cooperate with them?|
FE9|11-BloodRunsRed|Man|Well, um...|
FE9|11-BloodRunsRed|Youth|I heard the king was teamin' up with those sub-humans! That's what got him killed!|
FE9|11-BloodRunsRed|Lady|Yeah! That's right! If we need allies, I'll take flesh-and-blood Daein humans over some fanged sub-human freak!|
FE9|11-BloodRunsRed|Youth|Yeah! Yeah! At least we know what we're getting! Trust your own kind!|
FE9|11-BloodRunsRed|Ike|You people are insane!|
FE9|11-BloodRunsRed|Vigilante|Where's the sub-human everyone's screaming about?|
FE9|11-BloodRunsRed|Grandfather|Huzzah! The Toha vigilantes are here! Grab those guys and turn them over to the Daein army! That will prove our allegiance and gain our village favor!|
FE9|11-BloodRunsRed|Vigilante|Har har! If you want sub-humans hunted down, I'm your man!|
FE9|11-BloodRunsRed|Ike|Ranulf! Are you all right?|
FE9|11-BloodRunsRed|Ranulf|Why did you come back?|
FE9|11-BloodRunsRed|Ike|Because some fool was going to lay here and get beaten to death instead of defending himself!|
FE9|11-BloodRunsRed|Ranulf|Ah, Ike. What would you have me do? Gallia and Crimea have formed an alliance. I cannot jeopardize that by harming these people, no matter what ill they may bear me.|
FE9|11-BloodRunsRed|Ike|Even if none of them care two figs for their own country?|
FE9|11-BloodRunsRed|Ranulf|Even if. They're citizens of Crimea, after all.|
FE9|11-BloodRunsRed|Ike|Well, I'm not Gallian, so there's no reason for me to hold anything back!|
FE9|11-BloodRunsRed|Ranulf|Ike! Listen to me! They think that you and I are allies! If you attack, it's no different than if I do so myself! So...|
FE9|11-BloodRunsRed|Ike|Let me guess...you're telling me to avoid the Daein pursuit, leave the town vigilantes alone, get to the docks as soon as possible, find a man named Nasir and get everyone on his boat. Is that it?|
FE9|11-BloodRunsRed|Ranulf|Exactly! I don't care what anyone else says, I think you're pretty bright!|
FE9|11-BloodRunsRed|Ike|All right, I'll play along. But mark my words, if they attack, heads will roll!|
FE9|11-BloodRunsRed|Ranulf|What? Hey! That's not going to do us any good!|
FE9|11-BloodRunsRed|Ike|Titania! Soren! Get everyone together! We're getting out of here!|
FE9|11-BloodRunsRed|Mackoya|Listen to me! Do not let a single Crimean soldier escape our grasp. Sweep the entire town! Arrest anyone suspicious!|
FE9|11-BloodRunsRed|Daein Soldier|General Mackoya! Sir, there's a group of vigilantes who want to help us. What shall I tell them?|
FE9|11-BloodRunsRed|Mackoya|Hmm...Very well. Let them do as they please.|
FE9|11-BloodRunsRed|Daein Soldier|Yes, sir!|
FE9|11-BloodRunsRed|Nasir|Pardon me, are you the commander of these forces?|
FE9|11-BloodRunsRed|Mackoya|I am. And who are you?|
FE9|11-BloodRunsRed|Nasir|I'm captain of the boat you see moored here. My name is Nasir. I stopped by to accomplish some brief piece of business, but...Your soldiers are now preventing me from setting sail. I need to leave this place.|
FE9|11-BloodRunsRed|Mackoya|I apologize for the inconvenience. However, we are trying to stop some Crimean soldiers from escaping. To that end we need the cooperation of all citizens...ship captains included.|
FE9|11-BloodRunsRed|Nasir|My ship is a simple merchant vessel, sailing under the flag of the Begnion Empire. If I present such documentation, surely it will prove I have no ties whatsoever with Crimea.|
FE9|11-BloodRunsRed|Mackoya|Under Daein rule, such...Begnion papers are nothing more than fishwrap.|
FE9|11-BloodRunsRed|Nasir|Yet--|
FE9|11-BloodRunsRed|Mackoya|You called yourself, Nasir, correct? Protest too loudly, Nasir, and we may think you a Crimean sympathizer. If that were to happen, who knows what...unfortunate fate might your simple merchant ship...|
FE9|11-BloodRunsRed|Nasir|...I see. So be it.|
FE9|11-BloodRunsRed|Mackoya|You there! Soldier!|
FE9|11-BloodRunsRed|Daein Soldier|Sir?|
FE9|11-BloodRunsRed|Mackoya|Strengthen the watch on this ship. That man is up to something...I can feel it...No matter what happens, that ship must not be allowed to set sail. Burn her and sink her first!|
FE9|11-BloodRunsRed|Daein Soldier|Yes, sir!|
FE9|11-BloodRunsRed|Mackoya|Now then, where is our special guest?|
FE9|11-BloodRunsRed|Black Knight|I'm right here, General Mackoya.|
FE9|11-BloodRunsRed|Mackoya|Oh! Sir Black Knight! I hope I didn't keep you waiting.|
FE9|11-BloodRunsRed|Black Knight|No, I just arrived. Let us proceed...I would hear your report.|
FE9|11-BloodRunsRed|Mackoya|There are no problems whatsoever. I've nothing to report, save the tedium of it all. The farther west we travel, the weaker the Crimean fighting spirit becomes. Each town displays less and less resistance--now they literally throw wide the gates at first sign of our approach! With duty as humdrum as this, I worry that my troops may become sloppy and lose their edge.|
FE9|11-BloodRunsRed|Black Knight|As a fellow warrior, I can sympathize with your plight.|
FE9|11-BloodRunsRed|Mackoya|I thank you for your understanding.|
FE9|11-BloodRunsRed|Black Knight|This town was not scheduled for subjugation until much later...Tell me, why are you here now?|
FE9|11-BloodRunsRed|Mackoya|Yes, as to that...Mere days ago, a castle that held Crimean prisoners of war was attacked and the captives freed. The perpetrators were Crimean soldiers accompanied by sub-humans. According to our intelligence reports, their trail led here...|
FE9|11-BloodRunsRed|Black Knight|I see.|
FE9|11-BloodRunsRed|Mackoya|The princess of Crimea is said to have fled to Gallia. If we can capture this band, we may gain information on her location.|
FE9|11-BloodRunsRed|Black Knight|Do you require my assistance?|
FE9|11-BloodRunsRed|Mackoya|I thank you for the generous offer. However, if you were to enter the fray, it would be over in a twinkling. My men are starved for combat. I would beg your restraint so that they may be allowed some...entertainment.|
FE9|11-BloodRunsRed|Black Knight|As you will. The field is yours. Turn your soldiers loose, and may their blades run red with glory.|
